scenario,scenario_name,iteration,year,nbh_in_grid_congestion_perc,nbh_with_dh_perc,heating_system,ownership,installed_current,installed_annually,removed_annually,installed_cumulative,considered_annually,avg_att,avg_util,avg_sub_norm,avg_eac,avg_pbc,SLF,ELF,GRR,DHCT,DHES,SHAES,DHCO,GCHPB
1,baseline,4,2048,0,0,DISTRICT_HEATING,HOME_OWNER_ASSOCIATION,0,0,0,12594,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2048,0,0,DISTRICT_HEATING,TOTAL,4948,11,415,12594,114644,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2049,0,0,NATURAL_GAS_BOILER,PRIVATELY_OWNED,7435,0,0,802261,108031,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2049,0,0,NATURAL_GAS_BOILER,PRIVATELY_RENTED,22959,0,0,802261,108031,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2049,0,0,NATURAL_GAS_BOILER,SOCIAL_HOUSING,20095,0,0,802261,108031,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2049,0,0,NATURAL_GAS_BOILER,HOME_OWNER_ASSOCIATION,8028,0,0,802261,108031,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2049,0,0,NATURAL_GAS_BOILER,TOTAL,58517,4344,10888,802261,108031,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2049,0,0,NATURAL_GAS_BLOCK,PRIVATELY_OWNED,4,0,0,35274,108031,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2049,0,0,NATURAL_GAS_BLOCK,PRIVATELY_RENTED,2057,0,0,35274,108031,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
1,baseline,4,2049,0,0,NATURAL_GAS_BLOCK,SOCIAL_HOUSING,0,0,0,35274,108031,0,0,0,0,0,MEDIUM,MEDIUM,MEDIUM,5,COST_BASED,COST_BASED,false,false
